SRR14514165_2	7781.0	8375.0	8880.5	8329.5	7178.5	5953.5	5098.5	4417.5	4065.5	4075.0	4137.0	4284.0	4561.5	5178.5	6220.0	7884.0	10546.0	14945.0	21963.0	32567.0	48809.5	73256.5	108892.0	153990.0	207817.0	273145.5	355069.0	448183.0	541852.0	638231.5	735573.5	821882.0	896739.0	966245.5	1025465.0	1085247.5	1129164.5	1163904.5	1216153.0	1253092.5	1235062.5	1174339.5	1115889.5	1093952.5	1074104.0	1011109.5	925845.5	845548.0	788619.0	754663.5	715876.5	664646.0	610603.5	554856.0	504966.0	460735.5	425324.0	397978.0	367016.5	332901.5	301939.5	280592.0	261366.0	229442.5	193059.0	164874.5	162000.5	174331.5	157994.0	115736.5	81669.5	64750.0	55567.0	46447.5	40397.0	37104.0	36132.5	39270.5	40246.5	32198.5	20821.5	14622.0	13628.5	12702.5	10565.0	9474.5	9911.0	12670.0	20102.5	31848.0	27135.5	12399.0	6553.5	2913.0	1367.5	1090.5	1059.5	867.0	704.0	808.5	2752.0
SRR14514166_1	15.0	53.0	209.5	338.0	315.5	260.5	235.5	227.0	228.5	270.0	327.5	404.0	500.5	625.0	858.5	1228.0	1764.5	2671.0	4045.5	5964.0	8749.5	12673.0	17971.5	24940.0	33748.5	44984.5	58196.5	71895.0	86288.5	100187.0	113620.5	127769.5	143391.5	158416.0	170918.0	183613.5	194300.5	201614.5	207171.5	209645.5	210899.5	210875.5	207296.0	201790.5	197153.0	193313.0	187469.0	177430.0	164140.0	151422.5	140853.5	131434.0	122421.0	114465.0	107355.0	100521.5	94330.5	88920.5	83189.5	77325.0	74443.0	73528.0	69449.5	61278.0	52843.0	49018.0	47505.0	42379.5	33902.5	25194.0	19268.5	16296.5	14662.5	13636.5	12917.0	12298.0	11698.0	10967.0	10216.5	12391.0	16171.0	19367.0	20043.0	17071.5	13906.5	12626.5	13796.5	14764.5	14033.0	12101.0	9298.5	6423.0	4021.0	2596.0	1843.0	1312.0	1033.0	2231.5	2853.5	1149.5	55.5
SRR14514166_2	762.0	751.5	718.0	638.0	544.0	474.0	415.5	419.5	479.0	523.0	596.0	667.0	719.5	890.5	1168.5	1448.0	1910.5	2658.5	3651.0	5165.0	7495.0	11005.5	15917.5	22010.5	29712.0	39478.0	51631.5	65586.5	80177.5	95705.5	112215.0	127564.5	141799.0	156326.0	169791.0	185571.5	198479.0	209824.5	224621.5	237556.0	237808.0	226419.0	220747.5	219459.5	217606.5	207985.0	190168.5	173887.5	160019.0	149078.5	139521.0	130727.0	121556.5	111254.0	102265.0	94265.0	87686.0	82512.0	76641.0	70276.5	64755.0	61894.5	60268.0	54434.5	45352.5	37823.0	35856.5	41300.0	46312.5	40064.0	26979.0	19798.0	18110.5	15841.0	13683.5	12725.5	13161.0	12625.5	11950.0	11397.0	10221.0	12822.5	17229.5	14129.5	7724.5	6878.0	9047.0	10015.5	9430.5	10699.5	10156.5	5607.0	2236.5	1131.5	631.0	475.5	633.5	549.0	304.0	323.5	1433.0
SRR14514167_1	258.0	1350.5	4035.5	5387.0	4615.0	3636.5	2950.5	2584.5	2426.0	2430.5	2611.5	2984.5	3544.0	4298.5	5540.0	7645.0	11001.0	16442.0	24947.0	37718.5	56453.0	82844.0	118547.5	166092.5	226023.5	301631.0	388120.0	476459.0	565619.5	655326.0	742849.0	841599.5	945596.5	1025016.0	1081516.0	1133140.0	1190431.5	1241606.0	1272817.0	1280470.5	1273955.0	1258155.5	1226234.0	1185035.5	1161196.0	1136547.0	1081847.5	1003536.5	916072.5	840811.5	779567.5	725099.5	672907.0	624028.5	579250.5	537264.5	497094.5	457751.5	420283.0	387512.0	370980.5	368539.0	351089.0	304406.5	242479.0	200910.0	176785.5	146416.0	116030.5	90992.5	74317.0	63332.0	53924.5	46823.0	41567.5	37486.5	34716.5	32194.5	30554.0	30970.0	36104.0	46000.5	47593.0	37912.5	28260.0	24574.0	28286.5	32076.0	29790.0	23863.0	17086.5	11198.0	6843.0	4032.0	2560.0	1829.0	1612.5	5306.5	7932.0	3523.5	110.5
SRR14514167_2	5922.0	6185.0	6599.5	6488.5	5696.5	4832.0	4387.0	4139.0	4041.5	4063.0	4138.5	4429.5	4917.0	5684.5	6879.5	8673.0	11486.5	16106.0	23075.0	33162.0	48711.5	71717.5	104981.5	148883.0	200802.0	262573.0	341788.0	433513.5	527370.0	620799.0	717991.5	812096.5	893326.0	971355.5	1044769.5	1129783.0	1203163.0	1269740.5	1349733.5	1412014.0	1415566.5	1355912.0	1303949.0	1260000.5	1229436.0	1176107.5	1084881.0	1000978.5	916669.0	849406.5	800867.0	756049.5	699409.5	630516.5	571456.5	522081.0	477028.0	444149.5	405678.5	362448.5	328779.0	308867.5	294668.0	259413.5	208728.0	171431.0	164654.0	173762.5	159257.5	120181.5	85849.5	69202.5	61398.0	51869.0	44844.5	40487.5	36782.0	35296.0	33995.0	28370.0	21042.5	17437.5	17212.5	15319.5	12185.5	12510.0	14404.0	15606.5	18779.5	24748.0	22748.0	13838.5	7447.5	3439.5	2004.0	1772.5	1794.0	1575.5	1435.5	1787.0	7034.5
SRR14514168_1	101.0	457.0	1290.5	1771.5	1578.5	1257.5	1078.0	968.5	952.0	1015.5	1124.0	1312.5	1597.5	2038.0	2746.5	3982.5	5939.5	9004.0	13824.5	21360.5	32231.5	47244.0	67507.0	94936.0	129929.5	172629.0	221360.5	272770.5	325364.0	378423.5	431083.0	480941.5	530639.0	577538.0	619713.0	662230.0	704147.0	738856.0	761226.0	768794.0	767266.0	762875.5	753163.0	738479.5	723521.0	701774.0	667660.5	628957.0	590643.0	555034.5	522057.0	492562.5	467544.5	441792.5	411246.5	378382.0	347856.0	322671.5	301844.5	284623.0	280834.0	286794.5	274349.0	232643.5	174976.0	130436.0	106665.0	88095.5	71653.5	57841.0	47358.0	39991.0	33981.5	29150.0	25881.5	23655.0	22442.5	21540.5	21117.0	21703.0	24835.5	31040.0	33200.5	28773.5	22867.5	20264.0	22758.5	25577.0	24698.5	20336.0	14396.5	8949.5	5194.0	3082.5	1918.5	1329.5	1029.0	1839.0	2563.5	1264.5	102.0
SRR14514168_2	2076.0	2263.5	2367.5	2149.5	1894.5	1664.5	1600.0	1601.5	1592.0	1648.0	1777.0	1941.0	2171.0	2611.5	3263.5	4139.5	5627.5	8286.5	12289.0	18326.5	27441.0	40903.5	60265.0	86664.0	118026.5	154407.5	201082.5	255526.5	309001.0	363161.0	420247.5	474591.5	524249.5	570083.0	611502.5	659109.5	698967.5	733730.5	777310.5	809750.0	803727.5	770924.5	746138.0	730023.5	744334.0	725815.5	664948.0	617302.5	572161.0	539427.0	514695.0	489376.0	453381.0	411617.5	377347.5	351450.5	332950.0	318459.0	298771.0	274965.0	252728.5	236314.0	221926.0	201143.5	178117.0	161147.0	156835.0	159016.5	146685.0	118213.5	92299.0	76248.5	64860.5	54275.0	45697.5	38721.0	33794.0	31836.0	30023.5	25046.5	18117.0	13812.0	13509.5	12684.5	10287.0	9913.5	11937.5	15767.5	20036.0	22538.0	19694.0	12133.5	5911.0	2921.5	1762.0	1520.5	1544.5	1201.5	835.5	859.5	2239.5
SRR14514169_1	90.0	392.0	1189.5	1700.5	1542.0	1268.5	1151.5	1116.5	1109.0	1193.0	1359.0	1701.5	2237.0	2966.5	4140.5	6144.0	9253.5	14300.0	22297.5	34610.5	53032.5	78547.5	113585.5	160220.5	218609.0	289901.0	372324.5	460566.5	549967.5	637400.0	720236.5	794257.0	860180.0	924582.0	986291.5	1044622.0	1093190.0	1122290.5	1133342.5	1124862.0	1103260.0	1075477.5	1036682.5	991144.0	950508.0	910393.0	861280.0	804851.0	745417.5	687037.5	628885.5	573768.0	524187.0	478508.5	436151.0	394533.0	356384.0	321901.0	290416.5	263587.0	248423.0	243485.5	230472.5	199022.0	154073.5	118102.0	97019.5	78481.0	61345.5	47599.5	38279.5	31515.5	26432.5	22765.5	19935.5	18094.0	16843.0	16153.0	16079.5	16481.0	18776.0	23445.5	24919.0	20314.5	14024.0	10666.5	11453.0	13523.5	14216.5	12727.0	9717.5	6669.0	4150.0	2545.0	1744.5	1269.5	1047.5	3119.5	5212.0	2658.0	74.5
SRR14514169_2	1994.0	2192.0	2564.0	2704.5	2542.0	2261.5	2068.0	2036.5	2063.0	2184.0	2429.0	2725.0	3137.5	3783.5	4768.0	6285.5	8759.0	12800.0	19223.0	29120.5	44160.0	66198.5	97574.5	139646.0	191050.5	252868.0	332782.0	422082.0	509282.5	597854.5	690094.5	775218.5	843318.0	905063.5	959936.0	1016725.0	1066245.5	1104617.0	1143880.0	1171118.5	1145934.5	1082667.5	1033726.0	992633.0	985287.0	937173.5	841340.5	766568.0	699007.5	652817.0	617261.5	575687.0	520091.0	462627.0	416071.0	378063.5	347203.0	321819.5	294847.5	267542.0	243568.0	228461.5	215797.0	193503.5	165428.5	143414.0	139883.0	144805.5	133670.0	108244.5	86678.0	74300.0	65309.0	56281.5	49770.0	46139.0	43323.5	41374.0	40126.5	36098.0	27131.5	15994.5	10170.5	8569.5	6940.0	6119.0	6037.0	6883.5	9689.0	13618.5	12168.5	6972.0	3834.5	1980.0	1092.0	847.5	861.0	756.0	650.5	747.5	2723.0
SRR14514170_1	154.0	656.5	1968.0	2909.0	2822.0	2420.5	2223.5	2179.0	2229.5	2509.0	2945.5	3566.5	4414.5	5669.0	7810.0	11222.0	16612.0	25339.5	38651.5	58625.0	88247.5	129936.5	185842.0	259153.0	352576.5	467697.5	596163.0	728805.5	863552.0	996312.5	1122418.5	1237496.5	1346951.5	1448604.5	1535469.0	1611395.5	1678746.5	1729465.0	1757776.5	1760009.5	1737913.5	1699178.5	1644681.0	1580153.5	1519807.5	1454564.0	1373047.5	1286302.5	1200308.5	1117694.5	1039212.5	963619.5	890607.0	823366.0	760325.0	699991.5	644117.0	593179.5	546401.0	504802.5	488606.5	499371.0	489011.0	425490.0	323136.5	244338.0	203562.0	166088.0	132455.5	104960.0	85046.5	70923.5	59534.0	51594.5	46621.5	43169.0	40421.0	37781.0	36301.5	36748.0	42335.5	53418.0	55206.5	43946.5	31329.0	26101.5	31401.0	37667.5	36880.5	30304.0	21387.0	13412.0	7846.0	4725.5	3087.5	2107.5	1760.5	5396.5	8120.0	3684.0	98.5
SRR14514170_2	4324.0	4991.5	5851.5	5699.5	4814.5	4030.5	3635.0	3454.5	3522.5	3761.5	4080.0	4534.5	5336.5	6596.0	8430.5	11060.5	15324.5	22292.5	32674.5	48812.0	73114.5	109314.0	161517.5	229311.5	308994.0	405361.5	529044.0	670211.5	810470.5	949706.0	1094540.0	1227329.5	1336191.0	1436558.0	1526387.5	1619351.0	1691354.0	1747635.5	1820800.5	1874184.5	1846395.5	1755442.5	1672249.0	1608862.5	1608691.0	1543844.5	1393156.5	1272610.5	1174618.5	1107155.0	1054749.5	1000931.5	920598.0	827448.5	749527.5	686910.0	636889.0	596685.5	549694.5	496707.5	446944.5	411569.5	381320.5	335308.0	282056.0	241356.5	238692.0	255980.5	233094.5	170975.5	116494.5	87870.5	75576.5	64471.5	55084.5	49165.5	46422.0	48238.5	48567.5	39259.0	25998.0	18714.5	17740.0	16206.5	12876.0	11574.0	11901.0	14479.0	22267.5	34816.5	31913.5	16003.5	7498.0	3658.5	1919.0	1401.0	1315.0	1173.5	1004.5	1185.0	4566.0
SRR14514171_1	278.0	1381.0	4283.5	5770.5	4671.5	3456.0	2862.0	2579.0	2442.5	2480.0	2622.5	2829.0	3268.5	4030.5	5194.0	7266.0	10686.0	15936.5	24307.0	36877.5	54779.0	79926.0	113671.5	158185.5	213831.0	280956.5	356967.5	437240.5	518733.5	598324.0	675179.0	745719.5	809810.0	877676.5	948906.5	1019928.5	1079309.5	1109508.0	1118731.5	1113053.5	1095765.0	1069705.0	1031530.0	987013.5	958628.0	939364.0	903050.5	843131.0	768289.0	698441.0	639144.0	588567.0	543508.0	502427.5	464964.5	429752.5	397823.0	368463.5	338239.5	308089.5	285299.0	268791.5	248266.5	219642.5	185715.0	163193.5	151432.5	132910.0	108301.0	83849.0	65295.0	54370.0	48109.5	43712.0	39490.0	35444.0	32316.0	30565.0	30522.5	34017.5	42230.0	53738.0	56608.5	47586.5	40881.5	44067.5	53773.0	58977.0	55193.0	46112.0	34664.5	23589.0	14561.0	8768.5	5522.0	3616.5	2545.5	3771.0	4841.5	2213.5	134.0
SRR14514171_2	6508.0	7357.0	8063.0	7469.0	6290.5	5172.0	4402.0	3860.0	3685.0	3628.0	3710.0	4002.0	4394.5	5213.0	6503.0	8358.0	11355.5	15971.5	22884.0	33823.5	49987.5	73005.5	106070.0	148347.5	199030.5	261810.5	338123.0	421917.5	508667.5	596391.0	683983.5	764523.0	834149.0	900278.0	958224.5	1030758.0	1093394.5	1135667.5	1191199.5	1258092.0	1249916.5	1157158.0	1092173.0	1050814.0	1029838.5	968731.5	864750.0	781315.0	711639.0	665329.0	632957.5	595168.0	537824.5	480599.0	433673.0	393166.5	360944.5	333315.5	305193.0	276284.0	249033.5	224950.0	203239.0	178903.5	154274.5	134050.0	123909.5	131813.5	138530.5	122900.0	95587.5	74071.0	61370.0	50794.0	43150.0	39262.0	37957.0	35368.0	32254.5	28730.0	24133.5	26628.0	32517.0	27645.5	18105.5	17804.5	21430.5	24228.0	27732.5	38809.0	53413.5	39459.0	13883.5	6003.0	2980.5	1559.5	1489.5	1335.5	1166.0	1400.0	4600.0
SRR14514172_1	108.0	646.5	2035.0	2775.5	2301.0	1754.5	1436.5	1257.0	1167.0	1194.5	1332.0	1533.5	1824.5	2271.5	3009.5	4199.0	6192.5	9424.5	14303.0	21761.0	32684.0	48059.5	69042.5	96983.0	132639.0	177257.0	228493.5	283157.5	339815.0	396412.5	451248.5	502666.5	556509.5	610661.5	656657.0	699624.0	736644.5	763737.5	780276.0	784269.0	780492.0	767804.5	746341.0	720771.5	700754.5	681492.5	651624.0	612901.0	569778.5	526790.5	489291.5	457294.0	426479.0	396314.0	366903.5	338696.5	312446.5	287882.5	263096.0	239085.0	223960.5	215938.0	201097.5	175568.0	144140.0	122102.5	110180.5	94965.5	76590.5	59350.0	46792.0	39185.0	34577.0	31440.0	28689.0	26020.5	23842.5	22321.5	21924.5	23170.0	27870.5	38977.5	44011.0	35522.0	24261.0	18307.5	19126.0	20884.0	19765.0	16627.0	12726.0	9079.0	5984.5	3680.5	2342.0	1569.0	1129.0	1921.0	2545.5	1174.5	69.5
SRR14514172_2	2874.0	3157.5	3424.0	3250.0	2791.5	2238.0	1894.5	1764.0	1737.0	1754.5	1804.5	1979.0	2287.0	2729.5	3470.5	4530.5	6063.0	8691.0	12748.0	18713.0	27891.5	41578.0	61509.5	87504.5	118789.5	158130.5	208470.5	264616.0	321648.5	380811.5	443148.0	501296.5	551052.5	599775.0	645330.0	695409.0	735109.5	768333.5	812284.0	855377.5	853553.0	807401.5	776880.5	760272.5	737347.5	700493.0	651583.0	600192.5	559213.0	530556.5	499153.0	460760.5	422650.5	385100.0	352149.0	323473.5	297534.0	275950.0	252940.5	228673.0	207118.5	189582.5	173152.5	152074.0	129411.0	111729.5	105510.5	112208.5	112958.5	96146.5	72809.0	56854.0	48913.5	40873.0	34273.0	30748.5	30059.0	29274.0	27803.5	24573.0	18469.5	16233.5	16947.0	14085.0	10368.0	10654.0	11625.0	11161.5	12630.0	14666.5	10634.0	5709.0	3686.5	1728.5	997.0	880.5	870.0	709.0	545.0	605.5	1819.5
SRR14514173_1	270.0	1897.5	5734.5	7616.5	6195.5	4398.5	3347.5	2815.0	2579.5	2489.0	2563.0	2736.0	3030.5	3599.5	4708.0	6571.0	9537.5	14500.5	22263.5	33735.5	50470.5	74032.5	104728.5	145675.0	197809.5	259095.5	326305.0	394965.0	464264.5	534599.5	601938.0	667465.5	730459.0	781613.5	834718.0	914380.5	1001057.0	1054334.0	1069788.0	1055407.5	1027021.5	999089.0	957962.5	907380.0	886640.5	875687.0	837678.5	776157.5	703859.5	638364.0	579012.0	531210.0	490938.0	452262.5	414138.0	376946.0	347832.5	323309.5	301573.5	285270.5	275015.5	264689.5	242452.0	207367.0	168412.0	140319.5	120515.0	98940.5	79859.0	65002.5	55080.0	48056.0	42028.0	38444.5	36894.5	35625.0	34598.0	34389.5	35648.0	38552.0	49193.5	68290.5	73051.0	57007.0	39955.0	34704.5	46652.5	60888.0	60355.5	47910.0	31358.0	17823.0	9494.5	5304.0	3462.5	2472.0	2170.5	4893.5	6982.0	3394.0	237.0
SRR14514173_2	11601.0	11840.0	10571.0	8272.0	6553.5	5052.0	4255.5	3856.0	3752.5	3760.5	3757.5	3861.0	4127.5	4680.0	5558.0	6924.5	9266.5	13025.5	18938.0	28309.0	41616.5	61449.0	91820.5	130395.5	174153.5	227055.5	291366.5	363624.0	439565.0	515120.0	588713.5	657724.5	720522.0	779903.0	829987.5	906033.0	969238.0	1018336.0	1099733.0	1215541.0	1199188.5	1052074.0	986901.5	970380.0	1009546.0	940655.5	793027.5	714049.0	642434.5	607602.5	588869.5	554241.0	493120.0	436421.5	396713.5	362327.0	335114.5	313852.5	291359.0	267346.5	247998.0	237374.0	224788.5	195035.5	158567.5	131135.0	117802.5	114655.5	105886.0	90778.0	79504.5	73761.5	69523.0	62877.0	57346.5	53090.5	50637.0	53771.0	55810.0	45673.0	29415.0	19368.0	16978.0	15861.5	14019.5	12906.5	13475.0	19219.0	32924.5	45747.0	38149.0	27887.0	19502.0	6968.5	3005.5	1988.5	1723.0	1592.5	1596.5	1750.5	7480.5
